temps_execution
0.03124213218688965
0.015621185302734375
0.06247758865356445
0.06249070167541504
0.07810163497924805
0.09369683265686035
0.10938787460327148
0.14058923721313477
0.18746471405029297
0.15621304512023926
0.1743631362915039
0.20304536819458008
0.20312070846557617
0.21869158744812012
0.23433756828308105
0.24992656707763672
0.28118014335632324
0.2655618190765381
0.2968013286590576
0.31243038177490234
0.33058714866638184
0.35929036140441895
0.374910831451416
0.36185550689697266
0.40615224838256836
0.42177581787109375
0.42177605628967285
0.4686393737792969
0.4530200958251953
0.515505313873291
0.46863436698913574
0.5024394989013672
0.5779893398284912
0.5467453002929688
0.5936181545257568
0.609227180480957
0.6092212200164795
0.6429214477539062
0.6404616832733154
0.6560931205749512
0.7185804843902588
0.6873412132263184
0.7066893577575684
0.7185757160186768
0.781069278717041
0.781024694442749
0.7654812335968018
0.81490159034729
0.8748066425323486
0.827918529510498
0.8747975826263428
0.8632028102874756
0.8591732978820801
0.9272243976593018
0.9528961181640625
0.9710440635681152
0.9373233318328857
0.9841363430023193
0.986609935760498
1.015388011932373
1.0310051441192627
1.0466253757476807
1.033520221710205
1.1091127395629883
1.0778717994689941
1.0961120128631592
1.1247341632843018
1.1559786796569824
1.1429650783538818
1.1872220039367676
1.171595811843872
1.2377207279205322
1.280954360961914
1.2497005462646484
1.2833471298217773
1.3121953010559082
1.3303942680358887
1.3434312343597412
1.3278148174285889
1.3616070747375488
1.4215319156646729
1.3759536743164062
1.3929882049560547
1.4215264320373535
1.4240539073944092
1.530890941619873
1.5177981853485107
1.5153071880340576
1.5152666568756104
1.5501408576965332
1.5465006828308105
1.5489110946655273
1.577754259109497
1.5959153175354004
1.6090009212493896
1.6583473682403564
1.6558513641357422
1.6739859580993652
1.6871378421783447
1.7050530910491943
1.687105417251587
1.7207207679748535
1.7496380805969238
1.767768144607544
1.7822437286376953
1.8302538394927979
1.843313455581665
1.8457720279693604
1.8589391708374023
1.8770701885223389
1.8745636940002441
1.8769826889038086
1.921422004699707
1.9395036697387695
1.983903169631958
2.0020394325256348
1.9864342212677002
2.07763671875
2.06445050239563
2.046393394470215
2.1270089149475098
2.0476627349853516
2.111495018005371
2.095808267593384
2.108835458755493
2.159362316131592
2.1581649780273438
2.1869421005249023
2.189434289932251
2.155740261077881
2.22064208984375
2.2844176292419434
2.249467611312866
2.3143649101257324
2.283175230026245
2.327571392059326
2.314422369003296
2.3316900730133057
2.3431899547576904
2.4082415103912354
2.392615795135498
2.405717134475708
2.3925416469573975
2.439436435699463
2.4525442123413086
2.486248731613159
2.4862616062164307
2.53312349319458
2.5306520462036133
2.564316511154175
2.5802106857299805
2.5644025802612305
2.595637321472168
2.595729112625122
2.6607346534729004
2.6424560546875
2.6712825298309326
2.658097505569458
2.6736931800842285
2.7362706661224365
2.7336959838867188
2.8163912296295166
2.78322434425354
2.7988243103027344
2.7987866401672363
2.8768246173858643
2.845693826675415
3.631995677947998
3.314202308654785
3.4501895904541016
3.470465898513794
3.3765251636505127
3.3766095638275146
3.4391744136810303
3.3609650135040283
3.4248082637786865
3.50166392326355
3.4236111640930176
3.4859325885772705
3.5015041828155518
3.5483968257904053
3.5639212131500244
3.7201879024505615
3.7046070098876953
3.627636432647705
3.659165859222412
3.751579523086548
3.751478672027588
3.783815383911133
3.7357778549194336
3.8018417358398438
3.876723527908325
3.8774971961975098
3.798320770263672
3.862093210220337
3.923563241958618
3.908783197402954
4.1263251304626465
3.9568936824798584
3.9087862968444824
3.9879980087280273
4.063859224319458
4.111903667449951
4.1342856884002686
4.1419289112091064
4.081822395324707
4.12635612487793
4.111950397491455
4.142028570175171
4.157546758651733
4.363076686859131
4.25276517868042
4.235760927200317
4.2825844287872314
4.2513322830200195
4.2225563526153564
4.329528570175171
4.4387383460998535
4.391949892044067
4.364510536193848
4.360723495483398
4.392016410827637
4.4703028202056885
4.425570487976074
4.5169079303741455
4.485615253448486
4.597435474395752
4.533864736557007
4.564872741699219
4.532530307769775
4.598824977874756
4.626318693161011
4.688742637634277
4.6443190574646
4.688794374465942
4.695201635360718
4.738059043884277
5.314684152603149
5.128790855407715
4.8452372550964355
4.832800626754761
4.8177573680877686
4.7842090129852295
4.8472676277160645
4.9076316356658936
4.829339027404785
4.972424268722534
4.924329996109009
4.925440788269043
4.972335577011108
5.097244501113892
4.97115421295166
5.001287460327148
5.034793138504028
5.063658952713013
5.034879684448242
5.191056489944458
5.12843918800354
5.37632417678833
5.175321817398071
5.235532522201538
5.23784327507019
5.282364845275879
5.287018299102783
5.297950506210327
5.3493492603302
5.409533977508545
5.441013336181641
5.37611722946167
5.411117792129517
5.5034472942352295
5.548389434814453
5.565875053405762
5.517858505249023
5.5828046798706055
5.626025915145874
5.728379487991333
5.6780126094818115
5.750950574874878
5.737667083740234
5.800342321395874
5.813592195510864
5.818285703659058
5.847059011459351
5.860401391983032
5.987735033035278
5.909591913223267
5.969732761383057
6.145498275756836
6.019988298416138
5.987696886062622
6.063529014587402
6.065795660018921
6.145529270172119
6.237731695175171
6.235392808914185
6.285622596740723
6.222227334976196
6.315863370895386
6.395188093185425
6.391443252563477
6.378351211547852
6.425329208374023
5.695333003997803
5.267014265060425
5.255197525024414
5.251318454742432
5.222591161727905
5.313839912414551
5.3014421463012695
5.282436370849609
6.442356586456299
