temps_execution
0.00905752182006836
0.013581275939941406
0.0376276969909668
0.0559697151184082
0.0493927001953125
0.06092238426208496
0.0702214241027832
0.09691524505615234
0.0842444896697998
0.10443329811096191
0.13339757919311523
0.10752153396606445
0.1324915885925293
0.14503979682922363
0.16575193405151367
0.14870882034301758
0.16698694229125977
0.18684029579162598
0.18871355056762695
0.19036626815795898
0.2679760456085205
0.1988811492919922
0.14210820198059082
0.13228988647460938
0.14484691619873047
0.17974352836608887
0.1771225929260254
0.16486430168151855
0.15925073623657227
0.18541359901428223
0.19913458824157715
0.20506048202514648
0.19486713409423828
0.19782114028930664
0.21584582328796387
0.23564600944519043
0.244612455368042
0.23074698448181152
0.258164644241333
0.27403712272644043
0.36774396896362305
0.32207179069519043
0.27050018310546875
0.2989332675933838
0.34952664375305176
0.26680469512939453
0.2579028606414795
0.27339673042297363
0.31860995292663574
0.31566953659057617
0.3590126037597656
0.3168196678161621
0.32027292251586914
0.32131123542785645
0.5047950744628906
0.31764841079711914
0.6103544235229492
0.7340004444122314
0.7998526096343994
0.5190596580505371
0.4148142337799072
0.648709774017334
0.659691572189331
0.6061985492706299
0.5102939605712891
0.5412099361419678
0.4444591999053955
0.6642570495605469
0.5761868953704834
0.349825382232666
0.639965295791626
0.45975589752197266
0.582902193069458
0.765941858291626
0.5684671401977539
0.5983541011810303
0.7568650245666504
0.610166072845459
0.5502386093139648
0.8320989608764648
0.7342386245727539
0.659027099609375
0.6759042739868164
0.8492686748504639
0.5202188491821289
0.8585638999938965
0.7802162170410156
0.8069174289703369
0.7328715324401855
0.8521695137023926
1.3550734519958496
1.3608155250549316
1.4843695163726807
1.349548101425171
1.466627836227417
1.3334550857543945
1.4249539375305176
1.458683967590332
1.5066134929656982
1.451554775238037
1.4152026176452637
1.4668118953704834
1.4506866931915283
1.5173022747039795
1.4905548095703125
1.432598352432251
1.5353834629058838
1.524728775024414
1.4668755531311035
1.558049201965332
1.5574138164520264
1.542985200881958
1.5693700313568115
1.5808653831481934
1.5656874179840088
1.608795166015625
1.625117301940918
1.5828049182891846
1.591268539428711
1.6348180770874023
1.657412052154541
1.7583637237548828
1.7088894844055176
1.7499206066131592
1.7671871185302734
1.758335828781128
1.8493778705596924
1.8332750797271729
1.97285795211792
1.8946921825408936
1.8680877685546875
1.8403921127319336
2.0166428089141846
1.8829679489135742
1.9171819686889648
1.916609287261963
1.9661908149719238
2.148571729660034
1.9100725650787354
1.9169049263000488
1.9408528804779053
2.0013554096221924
1.973294973373413
2.0192387104034424
1.9907617568969727
2.016329526901245
2.0335946083068848
2.000095844268799
2.14127779006958
2.091472864151001
2.12660813331604
2.1074695587158203
2.166347026824951
2.157320976257324
2.1334545612335205
2.2515153884887695
2.3746392726898193
2.2502024173736572
2.3501198291778564
2.306687116622925
2.360358715057373
2.4986255168914795
2.3000481128692627
2.3749308586120605
2.24249529838562
2.2803895473480225
2.378709316253662
2.3241829872131348
2.3992104530334473
2.4516818523406982
