temps_execution
0.011003255844116211
0.02190876007080078
0.032939910888671875
0.044889211654663086
0.05681133270263672
0.07001543045043945
0.08082175254821777
0.08876228332519531
0.10471963882446289
0.11079192161560059
0.13263773918151855
0.13663458824157715
0.16253232955932617
0.19949960708618164
0.18549871444702148
0.20246028900146484
0.2004709243774414
0.20345234870910645
0.21438956260681152
0.26033854484558105
0.2315387725830078
0.2403569221496582
0.32018136978149414
0.29035353660583496
0.290407657623291
0.29824304580688477
0.3061823844909668
0.30717921257019043
0.3243112564086914
0.3402745723724365
0.34323859214782715
0.38700151443481445
0.36003828048706055
0.3829832077026367
0.38908863067626953
0.4149281978607178
0.406872034072876
0.4508349895477295
0.431854248046875
0.4427647590637207
0.4499485492706299
0.4677846431732178
0.506976842880249
0.4768843650817871
0.4979989528656006
0.5187408924102783
0.5258150100708008
0.5505192279815674
0.5345699787139893
0.5626912117004395
0.5626616477966309
0.5746357440948486
0.5917301177978516
0.6372947692871094
0.6045145988464355
0.6023910045623779
0.6353023052215576
0.62050461769104
0.651724100112915
0.658379316329956
0.6584265232086182
0.6785721778869629
0.6795587539672852
0.7113480567932129
0.8178119659423828
0.741234540939331
0.7405915260314941
0.7453622817993164
0.7950694561004639
0.8817353248596191
0.7828614711761475
0.8946080207824707
0.8038499355316162
0.896735668182373
0.8510174751281738
0.8398663997650146
0.8377602100372314
0.8756976127624512
0.873624324798584
0.8599050045013428
0.895604133605957
0.8969049453735352
0.9048576354980469
0.9449846744537354
0.9435577392578125
0.9873213768005371
0.9514570236206055
0.9658939838409424
0.9743578433990479
0.9724385738372803
0.9916865825653076
1.0422086715698242
1.0106124877929688
1.0566411018371582
1.0591278076171875
1.121042013168335
1.0661485195159912
1.1071617603302002
1.1130216121673584
1.1100304126739502
1.0905342102050781
1.1409080028533936
1.142462968826294
1.1491444110870361
1.1430909633636475
1.1991121768951416
1.201237678527832
1.188218355178833
1.191317081451416
1.2527744770050049
1.2180204391479492
1.252068281173706
1.2316679954528809
1.3059053421020508
1.281571626663208
1.3116998672485352
1.3170676231384277
1.294877529144287
1.3116655349731445
1.2897450923919678
1.3794167041778564
1.3477578163146973
1.3654870986938477
1.4154126644134521
1.3717186450958252
1.3715121746063232
1.392650842666626
1.4086346626281738
1.4595274925231934
1.5342864990234375
1.4242303371429443
1.4443058967590332
1.431891679763794
1.5105748176574707
1.484400749206543
1.5371789932250977
1.4943664073944092
1.5214810371398926
1.5262444019317627
1.5670197010040283
1.5511043071746826
1.563469409942627
1.5657775402069092
1.5829908847808838
1.6638920307159424
1.6082508563995361
1.6406817436218262
1.6482062339782715
1.6369578838348389
1.6769111156463623
1.7694854736328125
1.6606824398040771
1.7075698375701904
1.710756778717041
1.7147674560546875
1.7211265563964844
1.8006203174591064
1.7657859325408936
1.754478931427002
1.776472568511963
1.8143534660339355
1.7912473678588867
1.8214263916015625
1.836709976196289
1.8234269618988037
1.856091022491455
1.8711254596710205
1.9213926792144775
1.8910202980041504
1.9180586338043213
1.9310369491577148
1.9183166027069092
1.941011667251587
1.9538862705230713
1.9622588157653809
1.9961473941802979
1.9989516735076904
2.0256199836730957
2.1322567462921143
2.039156675338745
2.065534830093384
2.0529446601867676
2.0568811893463135
2.0856001377105713
2.0593879222869873
2.0716123580932617
2.1682093143463135
2.0905776023864746
2.1008896827697754
2.1141743659973145
2.116443157196045
2.109705924987793
2.2116971015930176
2.142627000808716
2.155162811279297
2.2073757648468018
2.348902463912964
2.235487937927246
2.1986591815948486
2.2156317234039307
2.2248687744140625
2.3494722843170166
2.3864660263061523
2.355241060256958
2.3252170085906982
2.370177745819092
2.3401150703430176
2.3372671604156494
2.339329242706299
2.4210338592529297
2.3558297157287598
2.387575387954712
2.3766372203826904
2.413540840148926
2.450406789779663
2.439473867416382
2.385073184967041
2.4550681114196777
2.439976215362549
2.4379489421844482
2.479137659072876
2.5052525997161865
2.4943699836730957
2.503978967666626
2.5400798320770264
2.5418272018432617
2.508862257003784
3.0707428455352783
2.5974676609039307
2.6254310607910156
2.602668285369873
2.6091678142547607
2.6125950813293457
2.669588565826416
2.6222829818725586
2.7046895027160645
2.6399357318878174
2.7027697563171387
2.701935052871704
2.715430736541748
2.7184786796569824
2.7434494495391846
2.6995387077331543
2.7182178497314453
2.7141811847686768
2.76306414604187
2.751340866088867
2.739170789718628
2.7779035568237305
2.845416307449341
2.773789644241333
2.804954767227173
2.827883243560791
2.862389087677002
2.890454053878784
2.9651827812194824
2.9112021923065186
2.892794370651245
2.976651906967163
2.916914224624634
2.969844341278076
2.924609422683716
2.99751353263855
2.9405009746551514
3.0072855949401855
3.0426957607269287
2.966675043106079
3.0186679363250732
3.044046401977539
2.9962363243103027
3.01408314704895
3.032548666000366
3.0689706802368164
3.0332677364349365
3.095022439956665
3.0710766315460205
3.068086624145508
3.103395938873291
3.1157784461975098
3.122300863265991
3.1718955039978027
3.207176446914673
3.1266379356384277
3.213710069656372
3.1510050296783447
3.1545727252960205
3.130748748779297
3.2396152019500732
3.1957924365997314
3.2000272274017334
3.266894817352295
3.270291328430176
3.304471969604492
3.3637473583221436
3.310350179672241
3.334200382232666
3.3199362754821777
3.3685057163238525
3.328831672668457
3.4325075149536133
3.4036526679992676
3.4305903911590576
3.5004959106445312
3.4437482357025146
3.4205968379974365
3.4377386569976807
3.4312846660614014
3.436103343963623
3.471818208694458
3.494842052459717
3.6350197792053223
3.5464375019073486
3.5739259719848633
3.6430931091308594
3.619859218597412
3.604710340499878
3.60022234916687
3.5952706336975098
3.6164708137512207
3.7418947219848633
3.597323417663574
3.616016149520874
3.68754243850708
3.808607339859009
3.703479051589966
3.659893751144409
3.7369534969329834
3.703550100326538
3.7243709564208984
3.7216737270355225
3.7642760276794434
3.8051493167877197
3.674694776535034
3.751826286315918
3.7320244312286377
3.7271978855133057
3.7498581409454346
3.7432281970977783
3.799966812133789
