prob_false,prob_true
0.7362361314632296,0.26376386853673317
1.0,0.0
0.7362361314632317,0.2637638685367329
0.7362361314632557,0.26376386853674233
1.0,0.0
0.7054009819967266,0.29459901800326876
0.5825049701789223,0.41749502982107595
1.0,0.0
1.0,0.0
0.442231075697228,0.5577689243028097
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.5825049701789196,0.41749502982107256
0.7052840776244839,0.29471592237549066
0.2836839113132522,0.7163160886867685
0.6418419556566142,0.35815804434338594
1.0,0.0
0.7360267950596431,0.263973204940341
1.0,0.0
0.791252485089448,0.20874751491053228
0.6418419556566332,0.35815804434338616
0.47247226292652034,0.5275277370734771
1.0,0.0
0.37375745526836973,0.6262425447315929
0.4422310756972119,0.5577689243027893
1.0,0.0
0.6418419556566312,0.35815804434338455
0.8715988994191535,0.12840110058086104
0.4724722629265038,0.5275277370734786
0.7054009819967418,0.2945990180032741
0.28368391131324927,0.7163160886867611
1.0,0.0
0.6418419556566212,0.35815804434337895
1.0,0.0
0.9990000000000001,0.0009999999999999994
0.5825049701789076,0.4174950298210708
0.6418419556566195,0.3581580443433875
0.6418419556566192,0.3581580443433807
0.28368391131325205,0.7163160886867682
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8272789581905298,0.17272104180945783
0.4417884019477704,0.5582115980522425
0.5825049701789187,0.41749502982107145
0.5825049701789142,0.41749502982107145
0.6412734508243493,0.35872654917567776
0.7360267950596544,0.26397320494034254
0.2836839113132527,0.7163160886867699
0.442231075697216,0.5577689243027945
0.6418419556566166,0.35815804434338333
0.6585982658959811,0.34140173410405156
0.6418419556566249,0.35815804434338383
1.0,0.0
0.6418419556566357,0.3581580443433866
0.5825049701788946,0.41749502982106274
0.582504970178912,0.41749502982107545
1.0,0.0
0.28368391131324994,0.7163160886867629
1.0,0.0
0.6415577032404695,0.3584422967595305
0.3737574552683694,0.6262425447316053
0.7912524850894462,0.208747514910532
0.641841955656629,0.3581580443433834
0.373757455268367,0.6262425447315961
0.4724722629264796,0.5275277370734507
0.4818368745716082,0.5181631254283687
0.44223107569722725,0.5577689243028087
0.44223107569722414,0.5577689243028048
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.791252485089466,0.20874751491053406
0.6418419556566165,0.3581580443433845
0.7912524850894566,0.20874751491053511
0.6418419556566214,0.3581580443433787
1.0,0.0
0.7362361314632262,0.2637638685367308
1.0,0.0
0.6418419556566369,0.35815804434338716
1.0,0.0
0.5825049701789078,0.4174950298210708
0.2836839113132541,0.7163160886867733
1.0,0.0
0.6545579163810641,0.3454420836189068
0.4417884019477713,0.5582115980522436
1.0,0.0
1.0,0.0
0.5825049701788946,0.4174950298210621
0.47247226292648387,0.5275277370734524
0.5825049701788914,0.41749502982105996
1.0,0.0
0.5581014729950933,0.44189852700490984
0.47247226292652134,0.5275277370734812
1.0,0.0
1.0,0.0
1.0,0.0
0.6418419556566132,0.35815804434338677
0.641841955656617,0.3581580443433856
1.0,0.0
0.44223107569722525,0.5577689243028062
0.44223107569722797,0.5577689243028096
1.0,0.0
0.5823392975480258,0.4176607024519511
0.8715988994191317,0.12840110058086232
0.2836839113132544,0.7163160886867741
1.0,0.0
0.20870839438978023,0.7912916056101993
0.47247226292652467,0.5275277370734882
0.4422310756972134,0.5577689243027912
0.791086812458579,0.20891318754141358
1.0,0.0
0.6418419556566161,0.35815804434338405
1.0,0.0
1.0,0.0
0.47247226292652494,0.5275277370734811
0.5825049701788988,0.4174950298210628
0.3089787525702475,0.691021247429743
0.41080196399344887,0.5891980360065561
0.48183687457160024,0.5181631254283627
1.0,0.0
0.48183687457161106,0.5181631254283712
0.7362361314632556,0.2637638685367383
0.44223107569721815,0.5577689243027972
0.6545579163810816,0.3454420836189154
0.5825049701788867,0.41749502982105696
1.0,0.0
0.641841955656617,0.3581580443433831
0.6418419556566258,0.35815804434337856
0.9995573262505532,0.0004426737494466661
0.6418419556566133,0.35815804434338677
0.44223107569723064,0.557768924302813
0.9997906635963993,0.00020933640360058206
0.4422310756972145,0.5577689243027926
0.6418419556566191,0.35815804434338094
1.0,0.0
1.0,0.0
0.4724722629265138,0.5275277370734863
1.0,0.0
1.0,0.0
1.0,0.0
0.4422310756972277,0.5577689243028092
0.641841955656628,0.3581580443433839
0.9995573262505532,0.0004426737494466667
1.0,0.0
0.7362361314632385,0.26376386853673817
1.0,0.0
0.6418419556566254,0.3581580443433803
1.0,0.0
1.0,0.0
0.6418419556566266,0.35815804434338516
0.3737574552683718,0.6262425447316068
0.6418419556566147,0.3581580443433853
0.4422310756972123,0.5577689243027899
0.2836839113132524,0.716316088686769
1.0,0.0
0.44223107569721176,0.5577689243027892
0.6415577032404729,0.35844229675952893
0.9997157475838545,0.0002842524161455459
0.4422310756972222,0.5577689243028023
0.5825049701789047,0.41749502982106623
0.7362361314632506,0.2637638685367369
0.6545579163810789,0.3454420836189106
1.0,0.0
1.0,0.0
0.6418419556566152,0.3581580443433849
0.4422310756972208,0.5577689243028006
0.4724722629265106,0.5275277370734742
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.7912524850894436,0.2087475149105357
1.0,0.0
0.4724722629265263,0.5275277370734855
1.0,0.0
0.6418419556566201,0.3581580443433851
1.0,0.0
1.0,0.0
0.641841955656631,0.3581580443433831
0.20870839438978164,0.7912916056102046
0.2836839113132527,0.7163160886867698
0.44223107569721154,0.5577689243027889
0.20870839438978697,0.7912916056102249
1.0,0.0
1.0,0.0
0.37375745526837073,0.6262425447315999
0.9997906635963993,0.00020933640360058496
1.0,0.0
0.6418419556566122,0.3581580443433878
0.7362361314632472,0.26376386853674005
0.7054009819967269,0.2945990180032739
1.0,0.0
0.7362361314632317,0.26376386853673217
0.6415577032404747,0.35844229675953004
1.0,0.0
0.6418419556566156,0.35815804434338433
0.5825049701789088,0.4174950298210662
0.4818368745716082,0.5181631254283733
0.5825049701789093,0.41749502982106823
0.4724722629265077,0.5275277370734749
1.0,0.0
1.0,0.0
0.283683911313249,0.7163160886867604
0.6418419556566285,0.35815804434338044
0.582504970178901,0.41749502982106407
1.0,0.0
1.0,0.0
0.9990000000000001,0.0009999999999999994
0.5581014729950802,0.44189852700490606
1.0,0.0
0.3737574552683662,0.626242544731586
0.7912524850894526,0.20874751491053306
0.7362361314632219,0.2637638685367306
1.0,0.0
0.7362361314632044,0.26376386853672595
0.442231075697215,0.5577689243027932
1.0,0.0
0.9995573262505534,0.00044267374944666866
1.0,0.0
0.28368391131324777,0.7163160886867573
0.6418419556566249,0.3581580443433824
1.0,0.0
0.6418419556566136,0.3581580443433864
1.0,0.0
0.6418419556566171,0.3581580443433829
0.7362361314632537,0.2637638685367436
0.6418419556566124,0.3581580443433877
1.0,0.0
0.3091158327621633,0.6908841672378339
1.0,0.0
0.6415577032404788,0.35844229675952655
0.6418419556566163,0.35815804434338694
0.9997157475838544,0.00028425241614554215
0.736236131463249,0.26376386853674194
1.0,0.0
0.6418419556566134,0.35815804434338666
0.7362361314632405,0.26376386853673917
0.6418419556566223,0.3581580443433822
0.7362361314632156,0.26376386853672895
0.7362361314632544,0.26376386853674
1.0,0.0
0.8527004909983836,0.14729950900163924
0.9998980943646184,0.00010190563538163715
0.791252485089466,0.20874751491053403
0.7362361314632072,0.26376386853672684
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.7362361314632575,0.2637638685367402
0.7362361314632153,0.2637638685367296
0.44223107569722664,0.557768924302808
0.47247226292648237,0.527527737073451
1.0,0.0
0.736236131463243,0.263763868536739
0.79108681245858,0.20891318754142013
0.7362361314632534,0.2637638685367438
1.0,0.0
0.6418419556566121,0.358158044343388
1.0,0.0
0.7362361314632345,0.26376386853673633
0.6418419556566131,0.3581580443433868
1.0,0.0
0.7912524850894496,0.208747514910535
0.4422310756972163,0.5577689243027949
0.5825049701789068,0.4174950298210712
0.6545579163810755,0.3454420836189098
0.8715988994191365,0.12840110058086426
0.2836839113132491,0.7163160886867607
0.44223107569722414,0.5577689243028048
0.5825049701789129,0.4174950298210766
0.7362361314632434,0.26376386853673983
1.0,0.0
1.0,0.0
0.7362361314632317,0.26376386853673356
1.0,0.0
0.7362361314632535,0.26376386853673756
0.7362361314632204,0.2637638685367317
0.9997157475838544,0.000284252416145545
0.8527004909983776,0.14729950900163674
0.6545579163810621,0.34544208361890805
0.48183687457161234,0.5181631254283726
1.0,0.0
1.0,0.0
0.7362361314632502,0.26376386853674016
0.7362361314632496,0.2637638685367385
1.0,0.0
0.48183687457160596,0.5181631254283715
0.6545579163810619,0.3454420836189125
0.6545579163810573,0.34544208361890544
1.0,0.0
1.0,0.0
0.7912524850894389,0.20874751491052979
1.0,0.0
0.3737574552683705,0.626242544731606
0.4422310756972277,0.5577689243028092
0.6418419556566177,0.3581580443433824
0.7362361314632121,0.2637638685367276
1.0,0.0
0.16500994035785324,0.8349900596421483
0.486395597676576,0.513604402323452
1.0,0.0
0.886199421965321,0.11380057803468485
1.0,0.0
0.4863955976765727,0.5136044023234598
1.0,0.0
0.5825049701789138,0.4174950298210687
0.4422310756972177,0.5577689243027967
1.0,0.0
0.7362361314632299,0.2637638685367321
0.4422310756972302,0.5577689243028124
0.9997157475838546,0.00028425241614554226
1.0,0.0
0.8272789581905264,0.17272104180945752
1.0,0.0
0.654557916381075,0.3454420836189171
0.3737574552683832,0.6262425447316083
1.0,0.0
1.0,0.0
0.3737574552683727,0.6262425447315925
0.9995573262505534,0.00044267374944665776
0.9995573262505532,0.0004426737494466644
0.4724722629265102,0.5275277370734704
0.20870839438978733,0.7912916056102263
1.0,0.0
0.47247226292650485,0.5275277370734728
0.5823392975480055,0.41766070245193815
0.8272789581905416,0.17272104180945758
0.7362361314632576,0.2637638685367404
0.7362361314632503,0.2637638685367409
1.0,0.0
1.0,0.0
0.44223107569723197,0.5577689243028147
0.7362361314632443,0.26376386853674055
0.20870839438977817,0.7912916056101915
0.4724722629264852,0.5275277370734606
0.3737574552683763,0.6262425447316077
0.6418419556566284,0.3581580443433852
0.1650099403578483,0.8349900596421233
0.7912524850894416,0.20874751491053561
0.7912524850894627,0.2087475149105328
1.0,0.0
0.47247226292652156,0.5275277370734804
0.7912524850894721,0.20874751491053603
0.44223107569721576,0.5577689243027942
0.4724722629265152,0.5275277370734817
0.4724722629265136,0.527527737073474
0.641841955656639,0.35815804434338677
0.4724722629264872,0.5275277370734585
0.6418419556566178,0.35815804434338205
1.0,0.0
0.44223107569722064,0.5577689243028003
1.0,0.0
0.4422310756972149,0.5577689243027931
0.2836839113132527,0.7163160886867698
0.7912524850894517,0.20874751491053803
0.6418419556566124,0.35815804434338766
1.0,0.0
1.0,0.0
0.8527004909983721,0.14729950900163763
0.7912524850894705,0.2087475149105393
1.0,0.0
0.6545579163810743,0.3454420836189058
0.6418419556566314,0.35815804434338777
0.4724722629265148,0.5275277370734748
1.0,0.0
0.3737574552683767,0.6262425447316127
0.4417884019477766,0.5582115980522503
1.0,0.0
1.0,0.0
1.0,0.0
0.6418419556566293,0.35815804434338533
0.5825049701788866,0.4174950298210572
0.736236131463234,0.2637638685367345
0.9995573262505534,0.00044267374944667717
0.7912524850894619,0.2087475149105361
0.7362361314632281,0.2637638685367319
1.0,0.0
0.6418419556566133,0.35815804434338677
0.654557916381073,0.34544208361891426
1.0,0.0
0.8272789581905433,0.17272104180945352
1.0,0.0
0.47247226292652145,0.527527737073479
0.28368391131325477,0.716316088686775
0.4422310756972169,0.5577689243027957
0.4724722629265029,0.5275277370734658
1.0,0.0
1.0,0.0
1.0,0.0
0.4724722629265292,0.527527737073485
0.4422310756972323,0.5577689243028151
0.641841955656627,0.35815804434338105
1.0,0.0
0.6418419556566198,0.35815804434338655
1.0,0.0
0.7362361314632183,0.26376386853673073
1.0,0.0
0.47247226292652506,0.5275277370734829
0.4724722629264995,0.5275277370734642
1.0,0.0
0.5581014729950774,0.4418985270049047
0.7054009819967291,0.294599018003273
1.0,0.0
1.0,0.0
0.7912524850894685,0.2087475149105315
1.0,0.0
1.0,0.0
1.0,0.0
0.30911583276215,0.690884167237812
1.0,0.0
0.6418419556566178,0.35815804434338205
1.0,0.0
0.7912524850894581,0.2087475149105379
0.7912524850894713,0.20874751491052856
0.8272789581905325,0.17272104180945672
0.7362361314632184,0.26376386853672984
0.8272789581905453,0.17272104180945472
1.0,0.0
1.0,0.0
1.0,0.0
0.2087083943897878,0.791291605610228
0.44223107569722836,0.5577689243028101
1.0,0.0
0.6418419556566206,0.3581580443433818
0.44178840194778346,0.558211598052259
0.6545579163810795,0.3454420836189138
0.6545579163810735,0.34544208361890577
0.7362361314632576,0.26376386853674044
1.0,0.0
0.4422310756972295,0.5577689243028116
0.7912524850894544,0.20874751491053548
0.47247226292651173,0.5275277370734776
0.44223107569721787,0.5577689243027969
0.6418419556566408,0.35815804434338766
1.0,0.0
0.20870839438978692,0.7912916056102246
1.0,0.0
0.6418419556566154,0.3581580443433847
0.4724722629265236,0.5275277370734806
0.641841955656623,0.3581580443433814
0.6418419556566334,0.3581580443433844
0.9997906635963996,0.00020933640360059003
1.0,0.0
1.0,0.0
1.0,0.0
0.4724722629265204,0.5275277370734779
1.0,0.0
0.47247226292648786,0.5275277370734585
0.7362361314632156,0.2637638685367298
0.4422310756972163,0.5577689243027949
1.0,0.0
0.7362361314632412,0.26376386853673883
0.44223107569721776,0.5577689243027968
0.4818368745716026,0.5181631254283622
1.0,0.0
1.0,0.0
0.28368391131325155,0.7163160886867668
0.6418419556566268,0.35815804434337933
0.6545579163810578,0.34544208361890916
0.6418419556566203,0.3581580443433798
1.0,0.0
0.44178840194776825,0.5582115980522397
1.0,0.0
0.7362361314632436,0.2637638685367402
0.28368391131325515,0.716316088686776
0.20870839438978733,0.7912916056102263
1.0,0.0
0.7054009819967274,0.294599018003272
0.6418419556566124,0.35815804434338766
0.48639559767655344,0.5136044023234531
0.4422310756972315,0.5577689243028141
1.0,0.0
0.47247226292650213,0.5275277370734696
0.4422310756972323,0.5577689243028151
0.5825049701788992,0.41749502982106335
0.7912524850894572,0.2087475149105318
0.8527004909983992,0.14729950900164016
0.5825049701788875,0.41749502982105663
0.3737574552683759,0.6262425447316081
0.5825049701789119,0.4174950298210675
1.0,0.0
1.0,0.0
0.791252485089461,0.20874751491053833
1.0,0.0
1.0,0.0
0.6545579163810747,0.3454420836189145
1.0,0.0
1.0,0.0
0.7054009819967147,0.2945990180032686
0.7912524850894681,0.20874751491053195
1.0,0.0
1.0,0.0
0.4422310756972177,0.5577689243027967
0.442231075697219,0.5577689243027983
0.5825049701788949,0.417495029821061
1.0,0.0
0.9995573262505534,0.0004426737494466607
0.47247226292649225,0.5275277370734607
0.7912524850894506,0.20874751491053511
1.0,0.0
0.44223107569721354,0.5577689243027913
1.0,0.0
1.0,0.0
0.7054009819967016,0.2945990180032657
0.4724722629265255,0.5275277370734816
1.0,0.0
1.0,0.0
1.0,0.0
0.4309971098265986,0.5690028901734212
1.0,0.0
1.0,0.0
0.6545579163810867,0.3454420836189131
0.7362361314632377,0.26376386853673556
0.5825049701789221,0.41749502982107556
0.6418419556566205,0.35815804434338805
1.0,0.0
1.0,0.0
0.6418419556566247,0.3581580443433807
1.0,0.0
0.7912524850894513,0.2087475149105366
0.5581014729950766,0.4418985270049056
0.4724722629265143,0.5275277370734733
1.0,0.0
1.0,0.0
1.0,0.0
0.6418419556566182,0.3581580443433847
0.7362361314632611,0.26376386853674405
1.0,0.0
0.5581014729950872,0.44189852700490145
1.0,0.0
0.4724722629265309,0.5275277370734867
0.47247226292650524,0.527527737073471
0.6418419556566137,0.35815804434338633
0.7362361314632149,0.2637638685367295
0.2836839113132549,0.7163160886867752
0.4724722629265164,0.527527737073481
1.0,0.0
0.5581014729950803,0.4418985270049043
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.7912524850894569,0.20874751491053664
0.20870839438978156,0.7912916056102043
0.7912524850894577,0.20874751491053467
0.7362361314632526,0.2637638685367435
0.4720535901192855,0.5279464098806548
1.0,0.0
0.5825049701789189,0.4174950298210703
1.0,0.0
1.0,0.0
0.6418419556566136,0.35815804434338677
0.44223107569721404,0.557768924302792
0.1363947909527041,0.8636052090472716
0.8272789581905422,0.17272104180945777
1.0,0.0
0.472472262926514,0.527527737073483
1.0,0.0
1.0,0.0
0.9990000000000001,0.0009999999999999994
0.6418419556566204,0.35815804434337967
0.47247226292650596,0.5275277370734742
1.0,0.0
0.6418419556566254,0.3581580443433822
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.7362361314632456,0.263763868536736
0.7362361314632399,0.2637638685367367
1.0,0.0
0.6418419556566212,0.3581580443433792
0.4422310756972196,0.5577689243027991
1.0,0.0
1.0,0.0
0.9997906635963993,0.00020933640360058317
1.0,0.0
0.4422310756972245,0.5577689243028052
0.641557703240468,0.35844229675953193
1.0,0.0
0.7431977988382873,0.2568022011617254
0.28368391131325305,0.7163160886867707
1.0,0.0
0.654557916381078,0.34544208361890566
0.7362361314632652,0.2637638685367411
0.6418419556566174,0.35815804434338266
0.4724722629265206,0.5275277370734803
1.0,0.0
0.641841955656616,0.35815804434338394
1.0,0.0
0.4422310756972189,0.5577689243027982
0.4724722629265263,0.5275277370734808
1.0,0.0
0.3737574552683873,0.6262425447316123
1.0,0.0
1.0,0.0
0.5825049701788935,0.41749502982106246
1.0,0.0
1.0,0.0
1.0,0.0
0.641841955656622,0.3581580443433802
1.0,0.0
0.654557916381072,0.3454420836189062
0.4422310756972298,0.5577689243028119
0.44223107569721537,0.5577689243027937
1.0,0.0
0.20870839438977912,0.7912916056101951
0.20870839438978575,0.7912916056102202
0.7362361314632174,0.2637638685367306
1.0,0.0
1.0,0.0
0.7362361314632497,0.2637638685367408
1.0,0.0
0.4724722629264948,0.527527737073469
1.0,0.0
0.4724722629264903,0.5275277370734572
0.20870839438978667,0.7912916056102237
0.5825049701789073,0.41749502982106806
1.0,0.0
0.9997906635963996,0.00020933640360058564
0.28368391131325493,0.7163160886867755
0.6545579163810775,0.3454420836189089
0.28368391131325416,0.7163160886867735
0.7362361314632628,0.2637638685367397
0.3737574552683772,0.6262425447316166
0.4724722629264998,0.527527737073475
0.4722629265228772,0.5277370734770507
1.0,0.0
0.7912524850894621,0.2087475149105357
0.20870839438978558,0.7912916056102196
0.6418419556566146,0.3581580443433854
1.0,0.0
1.0,0.0
0.7362361314632542,0.2637638685367382
0.6545579163810739,0.34544208361891054
0.8527004909983502,0.14729950900163388
0.7362361314632614,0.26376386853674344
0.557984568622877,0.44201543137713467
1.0,0.0
0.6418419556566161,0.3581580443433839
1.0,0.0
0.47247226292647787,0.5275277370734499
0.8527004909983734,0.14729950900163577
1.0,0.0
0.6418419556566246,0.3581580443433824
0.6545579163810731,0.3454420836189092
0.736236131463258,0.2637638685367426
0.30911583276214916,0.6908841672378184
0.6545579163810833,0.3454420836189177
0.48183687457160035,0.5181631254283652
0.6418419556566167,0.3581580443433874
0.28368391131325216,0.7163160886867684
0.6418419556566127,0.3581580443433874
0.582504970178904,0.41749502982106357
0.736236131463245,0.26376386853673683
1.0,0.0
1.0,0.0
0.7362361314632555,0.2637638685367441
0.28368391131325404,0.7163160886867731
0.4724722629264791,0.5275277370734498
0.736236131463252,0.2637638685367411
1.0,0.0
0.4422310756972174,0.5577689243027963
0.736026795059629,0.26397320494033333
0.9997906635963996,0.00020933640360059055
1.0,0.0
1.0,0.0
1.0,0.0
0.641841955656634,0.3581580443433838
1.0,0.0
0.9995573262505534,0.0004426737494466748
0.7362361314632488,0.26376386853673817
1.0,0.0
1.0,0.0
0.6418419556566125,0.35815804434338755
0.6418419556566145,0.35815804434338555
0.442231075697222,0.557768924302802
1.0,0.0
0.6418419556566191,0.35815804434338083
0.9997906635963993,0.00020933640360058702
1.0,0.0
0.6585982658959697,0.3414017341040497
0.6418419556566165,0.3581580443433836
0.4724722629265207,0.5275277370734766
0.6545579163810855,0.34544208361890566
1.0,0.0
1.0,0.0
0.4108019639934411,0.5891980360065442
1.0,0.0
0.2836839113132479,0.7163160886867576
1.0,0.0
0.208708394389781,0.7912916056102023
0.8272789581905424,0.17272104180945486
0.6418419556566305,0.3581580443433824
1.0,0.0
1.0,0.0
0.7912524850894717,0.20874751491053942
0.4422310756972289,0.5577689243028108
0.641841955656612,0.35815804434338805
0.5825049701789131,0.41749502982107617
1.0,0.0
0.44223107569722875,0.5577689243028106
1.0,0.0
0.4422310756972297,0.5577689243028118
1.0,0.0
1.0,0.0
0.47247226292651034,0.5275277370734819
0.5825049701789077,0.417495029821072
1.0,0.0
0.8272789581905378,0.17272104180945605
0.7362361314632556,0.2637638685367411
0.30897875257023905,0.691021247429735
0.5825049701788876,0.4174950298210568
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.6418419556566343,0.3581580443433859
0.6545579163810729,0.34544208361891515
1.0,0.0
0.8527004909983715,0.14729950900163394
0.6418419556566267,0.35815804434338516
1.0,0.0
0.4724722629265046,0.5275277370734791
1.0,0.0
1.0,0.0
0.6418419556566128,0.3581580443433872
0.2836839113132531,0.7163160886867708
0.44223107569722697,0.5577689243028084
0.736236131463246,0.2637638685367381
0.4422310756972183,0.5577689243027975
0.5823392975480293,0.4176607024519532
1.0,0.0
1.0,0.0
1.0,0.0
0.8272789581905444,0.17272104180945566
0.7362361314632468,0.26376386853673833
1.0,0.0
0.7912524850894573,0.20874751491053653
1.0,0.0
0.7912524850894687,0.2087475149105314
1.0,0.0
0.16500994035784886,0.834990059642126
1.0,0.0
0.5825049701789113,0.41749502982107367
0.4422310756972303,0.5577689243028126
0.64184195565662,0.35815804434337994
0.4724722629265094,0.5275277370734707
1.0,0.0
0.47247226292652517,0.5275277370734823
1.0,0.0
0.7362361314632513,0.26376386853674066
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.6545579163810727,0.3454420836189153
0.5825049701788928,0.4174950298210619
0.2836839113132527,0.7163160886867699
0.7362361314632515,0.26376386853674183
1.0,0.0
1.0,0.0
1.0,0.0
0.7362361314632482,0.2637638685367414
0.6545579163810676,0.34544208361891293
0.4422310756972296,0.5577689243028117
0.8272789581905273,0.17272104180945677
1.0,0.0
0.4422310756972242,0.5577689243028049
0.7912524850894553,0.20874751491053664
0.6418419556566186,0.35815804434338144
1.0,0.0
0.6418419556566334,0.3581580443433881
1.0,0.0
1.0,0.0
0.4417884019477843,0.5582115980522601
0.7362361314632034,0.26376386853672573
1.0,0.0
0.5825049701789013,0.4174950298210681
0.442231075697225,0.5577689243028059
1.0,0.0
0.6418419556566201,0.35815804434338
0.44223107569721787,0.5577689243027969
0.441788401947771,0.5582115980522433
1.0,0.0
0.44223107569721454,0.5577689243027927
0.8527004909983664,0.14729950900163605
0.7912524850894538,0.20874751491053775
0.6418419556566319,0.3581580443433853
1.0,0.0
0.6418419556566213,0.35815804434338705
0.7362361314632394,0.26376386853673717
1.0,0.0
0.7362361314632081,0.2637638685367262
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.6545579163810806,0.34544208361890766
0.5825049701788995,0.41749502982106446
0.7362361314632481,0.263763868536741
0.4724722629264861,0.5275277370734616
0.3737574552683772,0.626242544731602
1.0,0.0
1.0,0.0
1.0,0.0
0.9997906635963993,0.00020933640360057979
1.0,0.0
0.7912524850894695,0.20874751491053048
0.6418419556566234,0.3581580443433797
0.5825049701789058,0.41749502982106623
0.6934555186116405,0.3065444813883739
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.7912524850894352,0.20874751491053312
1.0,0.0
1.0,0.0
1.0,0.0
0.442231075697232,0.5577689243028148
0.4724722629265039,0.527527737073466
1.0,0.0
0.4422310756972246,0.5577689243028053
1.0,0.0
0.283683911313253,0.7163160886867705
0.2836839113132503,0.7163160886867638
1.0,0.0
0.44223107569723263,0.5577689243028155
0.6418419556566183,0.35815804434338183
0.5825049701788984,0.41749502982106645
1.0,0.0
0.7912524850894557,0.20874751491053462
1.0,0.0
0.8272789581905463,0.17272104180945375
0.8272789581905236,0.17272104180945275
0.7912524850894513,0.20874751491053328
1.0,0.0
0.6418419556566184,0.35815804434338155
0.47247226292650124,0.5275277370734649
1.0,0.0
0.4818368745716068,0.5181631254283651
1.0,0.0
0.9990000000000001,0.0009999999999999994
1.0,0.0
1.0,0.0
0.8272789581905461,0.1727210418094539
0.28368391131324927,0.7163160886867611
0.7362361314632125,0.2637638685367283
0.4108019639934503,0.5891980360065512
1.0,0.0
1.0,0.0
0.7912524850894592,0.20874751491053886
1.0,0.0
0.8272789581905371,0.17272104180945744
0.37359178263748843,0.6264082173624764
0.2836839113132488,0.71631608868676
0.442231075697226,0.5577689243028071
0.28368391131325066,0.7163160886867647
1.0,0.0
0.28368391131325493,0.7163160886867754
0.4422310756972208,0.5577689243028006
0.441788401947783,0.5582115980522584
1.0,0.0
0.5447976878612699,0.45520231213872675
1.0,0.0
0.20870839438977515,0.7912916056101801
1.0,0.0
0.4106850596212192,0.589314940378769
0.7362361314632294,0.2637638685367331
0.5825049701788896,0.41749502982105763
0.582504970178915,0.4174950298210689
0.44223107569721987,0.5577689243027995
1.0,0.0
1.0,0.0
1.0,0.0
0.8527004909983685,0.1472995090016347
0.7362361314632346,0.2637638685367324
1.0,0.0
0.9997906635963993,0.0002093364036005893
0.6418419556566124,0.35815804434338766
0.44223107569721776,0.5577689243027968
