prob_false,prob_true
0.7393162393162394,0.2606837606837607
0.7426160337552743,0.25738396624472576
0.7458333333333333,0.25416666666666665
0.7366255144032922,0.26337448559670784
0.7398373983739838,0.2601626016260163
0.7429718875502008,0.2570281124497992
0.746031746031746,0.25396825396825395
0.7490196078431373,0.25098039215686274
0.7403100775193798,0.2596899224806202
0.7432950191570882,0.2567049808429119
0.7348484848484849,0.26515151515151514
0.7303370786516854,0.2696629213483146
0.7333333333333333,0.26666666666666666
0.7252747252747253,0.27472527472527475
0.717391304347826,0.2826086956521739
0.7168458781362007,0.2831541218637993
0.7198581560283688,0.2801418439716312
0.712280701754386,0.28771929824561404
0.7048611111111112,0.2951388888888889
0.697594501718213,0.3024054982817869
0.6972789115646258,0.30272108843537415
0.696969696969697,0.30303030303030304
0.7,0.3
0.7029702970297029,0.297029702970297
0.7058823529411765,0.29411764705882354
0.7087378640776699,0.2912621359223301
0.7019230769230769,0.2980769230769231
0.7047619047619048,0.29523809523809524
0.7075471698113207,0.29245283018867924
0.7102803738317757,0.2897196261682243
0.7037037037037037,0.2962962962962963
0.6972477064220184,0.30275229357798167
0.6909090909090909,0.3090909090909091
0.6936936936936937,0.3063063063063063
0.6904761904761905,0.30952380952380953
0.6932153392330384,0.30678466076696165
0.695906432748538,0.30409356725146197
0.6898550724637681,0.3101449275362319
0.6925287356321839,0.3074712643678161
0.6923076923076923,0.3076923076923077
0.692090395480226,0.307909604519774
0.6946778711484594,0.30532212885154064
0.6916666666666667,0.30833333333333335
0.6914600550964187,0.3085399449035813
0.6939890710382514,0.30601092896174864
0.6964769647696477,0.3035230352303523
0.6908602150537635,0.30913978494623656
0.6933333333333334,0.30666666666666664
0.6878306878306878,0.31216931216931215
0.6850393700787402,0.31496062992125984
0.6796875,0.3203125
0.6821705426356589,0.3178294573643411
0.6846153846153846,0.3153846153846154
0.6870229007633588,0.31297709923664124
0.6893939393939394,0.3106060606060606
0.6917293233082706,0.3082706766917293
0.6865671641791045,0.31343283582089554
0.6888888888888889,0.3111111111111111
0.6838235294117647,0.3161764705882353
0.6861313868613139,0.31386861313868614
0.6884057971014492,0.3115942028985507
0.6906474820143885,0.30935251798561153
0.6928571428571428,0.30714285714285716
0.6950354609929078,0.3049645390070922
0.6948356807511737,0.3051643192488263
0.696969696969697,0.30303030303030304
0.6990740740740741,0.30092592592592593
0.6988505747126437,0.30114942528735633
0.7009132420091324,0.2990867579908676
0.6961451247165533,0.30385487528344673
0.6981981981981982,0.30180180180180183
0.697986577181208,0.30201342281879195
0.6933333333333334,0.30666666666666664
0.695364238410596,0.304635761589404
0.6973684210526315,0.3026315789473684
0.6971677559912854,0.3028322440087146
0.6991341991341992,0.3008658008658009
0.7010752688172043,0.2989247311827957
0.6987179487179487,0.30128205128205127
0.7006369426751592,0.29936305732484075
0.7025316455696202,0.2974683544303797
0.7044025157232704,0.29559748427672955
0.70625,0.29375
0.7080745341614907,0.2919254658385093
0.7057613168724279,0.294238683127572
0.7034764826175869,0.2965235173824131
0.7052845528455285,0.29471544715447157
0.7070707070707071,0.29292929292929293
0.7048192771084337,0.29518072289156627
0.7025948103792415,0.29740518962075846
0.6984126984126984,0.30158730158730157
0.6982248520710059,0.30177514792899407
0.7,0.3
0.695906432748538,0.30409356725146197
0.6918604651162791,0.3081395348837209
0.6936416184971098,0.3063583815028902
0.6954022988505747,0.3045977011494253
0.6971428571428572,0.3028571428571429
0.696969696969697,0.30303030303030304
0.6986817325800376,0.3013182674199623
0.700374531835206,0.299625468164794
0.6964618249534451,0.30353817504655495
0.6981481481481482,0.30185185185185187
0.6942909760589319,0.30570902394106814
0.6959706959706959,0.304029304029304
0.697632058287796,0.302367941712204
0.6992753623188406,0.3007246376811594
0.7009009009009008,0.2990990990990991
0.6989247311827957,0.3010752688172043
0.6987522281639929,0.30124777183600715
0.6985815602836879,0.30141843971631205
0.6984126984126984,0.30158730158730157
0.6947368421052632,0.30526315789473685
0.6963350785340314,0.3036649214659686
0.6979166666666666,0.3020833333333333
0.6994818652849741,0.3005181347150259
0.7010309278350515,0.29896907216494845
0.6974358974358974,0.30256410256410254
0.6989795918367347,0.3010204081632653
0.6988155668358714,0.3011844331641286
0.7003367003367004,0.2996632996632997
0.6968174204355109,0.30318257956448913
0.695,0.305
0.693200663349917,0.3067993366500829
0.6947194719471947,0.30528052805280526
0.6912972085385879,0.30870279146141216
0.6928104575163399,0.30718954248366015
0.6943089430894309,0.3056910569105691
0.6957928802588996,0.3042071197411003
0.6924315619967794,0.3075684380032206
0.6939102564102564,0.3060897435897436
0.69377990430622,0.3062200956937799
0.6952380952380952,0.3047619047619048
0.6966824644549763,0.3033175355450237
0.6981132075471698,0.3018867924528302
0.6995305164319249,0.3004694835680751
0.7009345794392523,0.29906542056074764
0.7023255813953488,0.29767441860465116
0.7037037037037037,0.2962962962962963
0.7050691244239631,0.29493087557603687
0.7064220183486238,0.29357798165137616
0.7077625570776256,0.2922374429223744
0.7090909090909091,0.2909090909090909
0.7104072398190046,0.2895927601809955
0.7117117117117117,0.2882882882882883
0.7130044843049327,0.28699551569506726
0.7142857142857143,0.2857142857142857
0.7125925925925926,0.2874074074074074
0.7094395280235988,0.29056047197640117
0.71071953010279,0.28928046989721
0.7119883040935673,0.2880116959064328
0.7132459970887919,0.2867540029112082
0.7144927536231884,0.2855072463768116
0.7113997113997114,0.2886002886002886
0.7126436781609196,0.28735632183908044
0.7138769670958512,0.2861230329041488
0.7108262108262108,0.28917378917378916
0.7120567375886525,0.28794326241134754
0.713276836158192,0.2867231638418079
0.7144866385372715,0.28551336146272854
0.7156862745098039,0.28431372549019607
0.7168758716875872,0.28312412831241285
0.7138888888888889,0.2861111111111111
0.715076071922545,0.28492392807745504
0.7121212121212122,0.2878787878787879
0.7133058984910837,0.28669410150891633
0.7144808743169399,0.2855191256830601
0.7156462585034014,0.28435374149659864
0.7168021680216802,0.28319783197831977
0.717948717948718,0.28205128205128205
0.7150537634408602,0.2849462365591398
0.713520749665328,0.28647925033467203
0.7146666666666667,0.2853333333333333
0.7158034528552457,0.28419654714475434
0.7129629629629629,0.28703703703703703
0.7140974967061924,0.2859025032938076
0.7152230971128609,0.2847769028871391
0.7163398692810458,0.28366013071895424
0.7174479166666666,0.2825520833333333
0.7185473411154345,0.2814526588845655
0.7196382428940569,0.28036175710594313
0.7168597168597168,0.28314028314028317
0.7153846153846154,0.2846153846153846
0.7151979565772669,0.2848020434227331
0.7162849872773537,0.2837150127226463
0.7135614702154626,0.2864385297845374
0.7146464646464646,0.28535353535353536
0.7157232704402515,0.2842767295597484
0.7130325814536341,0.2869674185463659
0.714107365792759,0.2858926342072409
0.7151741293532339,0.2848258706467662
0.7125154894671624,0.2874845105328377
0.7135802469135802,0.28641975308641976
0.7109471094710947,0.2890528905289053
0.7120098039215687,0.28799019607843135
0.7130647130647131,0.2869352869352869
0.7141119221411192,0.28588807785888076
0.7115151515151515,0.2884848484848485
0.7125603864734299,0.28743961352657005
0.7135980746089049,0.28640192539109505
0.7146282973621103,0.2853717026378897
0.7144563918757467,0.2855436081242533
0.7142857142857143,0.2857142857142857
0.7117437722419929,0.28825622775800713
0.7127659574468085,0.2872340425531915
0.7137809187279152,0.2862190812720848
0.7147887323943662,0.2852112676056338
0.7134502923976608,0.28654970760233917
0.7144522144522144,0.28554778554778554
0.7154471544715447,0.2845528455284553
0.7129629629629629,0.28703703703703703
0.7116493656286044,0.28835063437139563
0.7103448275862069,0.2896551724137931
0.711340206185567,0.28865979381443296
0.7123287671232876,0.2876712328767123
0.7133105802047781,0.28668941979522183
0.7108843537414966,0.2891156462585034
0.711864406779661,0.288135593220339
0.7128378378378378,0.28716216216216217
0.7104377104377104,0.2895622895622896
0.7114093959731543,0.28859060402684567
0.7123745819397993,0.28762541806020064
0.7133333333333334,0.2866666666666667
0.7131782945736435,0.2868217054263566
0.7108167770419426,0.2891832229580574
0.7106710671067107,0.2893289328932893
0.7083333333333334,0.2916666666666667
0.7092896174863388,0.2907103825136612
0.7091503267973857,0.2908496732026144
0.7100977198697068,0.2899022801302932
0.7077922077922078,0.2922077922077922
0.7087378640776699,0.2912621359223301
0.7096774193548387,0.2903225806451613
0.7106109324758842,0.28938906752411575
0.7115384615384616,0.28846153846153844
0.7124600638977636,0.28753993610223644
0.7133757961783439,0.28662420382165604
0.7142857142857143,0.2857142857142857
0.7151898734177216,0.2848101265822785
0.7160883280757098,0.28391167192429023
0.7169811320754716,0.2830188679245283
0.7178683385579937,0.28213166144200624
0.71875,0.28125
0.7165109034267912,0.2834890965732087
0.7153209109730849,0.28467908902691513
0.7162022703818369,0.2837977296181631
0.7170781893004116,0.2829218106995885
0.7148717948717949,0.28512820512820514
0.7157464212678937,0.2842535787321063
0.7135575942915392,0.28644240570846075
0.7113821138211383,0.2886178861788618
0.7102330293819655,0.28976697061803447
0.7111111111111111,0.28888888888888886
0.7119838872104733,0.2880161127895267
0.7128514056224899,0.28714859437751006
0.7137137137137137,0.2862862862862863
0.7145708582834331,0.28542914171656686
0.7134328358208956,0.2865671641791045
0.7113095238095238,0.28869047619047616
0.712166172106825,0.2878338278931751
0.7130177514792899,0.2869822485207101
0.7138643067846607,0.2861356932153392
0.7147058823529412,0.2852941176470588
0.7155425219941349,0.2844574780058651
0.716374269005848,0.28362573099415206
0.717201166180758,0.282798833819242
0.7180232558139535,0.2819767441860465
0.7159420289855073,0.28405797101449276
0.7167630057803468,0.2832369942196532
0.7175792507204611,0.2824207492795389
0.7164750957854407,0.2835249042145594
0.7172874880611271,0.282712511938873
0.7180952380952381,0.2819047619047619
0.7188983855650523,0.28110161443494774
0.7196969696969697,0.2803030303030303
0.720491029272899,0.279508970727101
0.7212806026365348,0.2787193973634652
0.7220657276995305,0.27793427230046946
0.7228464419475655,0.27715355805243447
0.7236227824463118,0.27637721755368816
0.723463687150838,0.276536312849162
0.724233983286908,0.2757660167130919
0.7222222222222222,0.2777777777777778
0.7229916897506925,0.2770083102493075
0.7237569060773481,0.27624309392265195
0.7245179063360881,0.27548209366391185
0.7225274725274725,0.2774725274725275
0.7232876712328767,0.27671232876712326
0.7240437158469946,0.27595628415300544
0.7247956403269755,0.27520435967302453
0.7228260869565217,0.27717391304347827
0.7235772357723578,0.2764227642276423
0.7234234234234235,0.2765765765765766
0.7241689128481581,0.27583108715184185
0.7222222222222222,0.2777777777777778
0.7229669347631814,0.2770330652368186
0.7210338680926917,0.2789661319073084
0.7217777777777777,0.2782222222222222
0.7207446808510638,0.27925531914893614
0.7214854111405835,0.27851458885941643
0.7222222222222222,0.2777777777777778
0.7229551451187335,0.2770448548812665
0.7236842105263158,0.27631578947368424
0.7217847769028871,0.2782152230971129
0.7198952879581152,0.2801047120418848
0.720626631853786,0.2793733681462141
0.7213541666666666,0.2786458333333333
0.7212121212121212,0.2787878787878788
0.7193436960276338,0.28065630397236613
0.7200689061154177,0.27993109388458226
0.7207903780068728,0.27920962199312716
0.7189374464438731,0.2810625535561268
0.7188034188034188,0.2811965811965812
0.7195225916453538,0.2804774083546462
0.717687074829932,0.282312925170068
0.7167090754877015,0.28329092451229854
0.7174280879864636,0.2825719120135364
0.7181434599156118,0.2818565400843882
0.7188552188552189,0.28114478114478114
0.7195633921074727,0.2804366078925273
0.7202680067001676,0.2797319932998325
0.720969089390142,0.27903091060985796
0.7216666666666667,0.2783333333333333
0.7223607647547797,0.2776392352452203
0.7230514096185738,0.2769485903814262
0.7220843672456576,0.27791563275434245
0.7227722772277227,0.27722772277227725
0.7234567901234568,0.2765432098765432
0.7216748768472906,0.27832512315270935
0.7223587223587223,0.27764127764127766
0.7230392156862745,0.2769607843137255
0.7237163814180929,0.2762836185819071
0.724390243902439,0.275609756097561
0.7226277372262774,0.2773722627737226
0.7233009708737864,0.2766990291262136
0.7239709443099274,0.27602905569007263
0.7246376811594203,0.2753623188405797
0.7228915662650602,0.27710843373493976
0.7235576923076923,0.2764423076923077
0.7218225419664268,0.27817745803357313
0.7216905901116427,0.2783094098883573
0.7223548130469372,0.27764518695306284
0.723015873015873,0.276984126984127
0.723673792557403,0.276326207442597
0.721958925750395,0.27804107424960506
0.7202521670606777,0.2797478329393223
0.7193396226415094,0.2806603773584906
0.72,0.28
0.7206572769953051,0.2793427230046948
0.7189695550351288,0.2810304449648712
0.7180685358255452,0.2819314641744548
0.7187257187257188,0.2812742812742813
0.7193798449612403,0.2806201550387597
0.7177107501933488,0.2822892498066512
0.7160493827160493,0.2839506172839506
0.7151655119322555,0.2848344880677444
0.7158218125960062,0.28417818740399386
0.7164750957854407,0.2835249042145594
0.7148318042813455,0.2851681957186544
0.7154843630816171,0.28451563691838294
0.7138508371385084,0.2861491628614916
0.7145026575550494,0.2854973424449506
0.7151515151515152,0.28484848484848485
0.7157974300831443,0.2842025699168556
0.7164404223227753,0.28355957767722473
0.7170805116629044,0.28291948833709557
0.7177177177177178,0.2822822822822823
0.7183520599250937,0.28164794007490634
0.71898355754858,0.28101644245142005
0.7196122296793438,0.2803877703206562
0.7202380952380952,0.27976190476190477
0.718634001484781,0.281365998515219
0.7192592592592593,0.28074074074074074
0.7198817442719881,0.2801182557280118
0.7205014749262537,0.27949852507374634
0.7211184694628403,0.2788815305371597
0.7195301027900147,0.28046989720998533
0.7201465201465201,0.27985347985347986
0.7207602339181286,0.27923976608187134
0.7213712618526623,0.2786287381473377
0.7219796215429404,0.2780203784570597
0.7204066811909949,0.27959331880900506
0.7202898550724638,0.2797101449275362
0.7208966015907448,0.27910339840925524
0.7207792207792207,0.2792207792207792
0.7213822894168467,0.2786177105831533
0.7212643678160919,0.27873563218390807
0.7204301075268817,0.27956989247311825
0.721030042918455,0.27896995708154504
0.721627408993576,0.278372591006424
0.7207977207977208,0.2792022792022792
0.7213930348258707,0.27860696517412936
0.7198581560283688,0.2801418439716312
0.7204529370134466,0.2795470629865534
0.721045197740113,0.278954802259887
0.7216349541930938,0.2783650458069063
0.720112517580872,0.279887482419128
0.720701754385965,0.2792982456140351
0.7212885154061625,0.27871148459383754
0.7197763801537387,0.2802236198462614
0.7189679218967922,0.2810320781032078
0.7174669450243563,0.2825330549756437
0.7180555555555556,0.28194444444444444
0.7165627165627165,0.2834372834372834
0.715076071922545,0.28492392807745504
0.7142857142857143,0.2857142857142857
0.7141873278236914,0.2858126721763085
0.7127147766323024,0.2872852233676976
0.7119341563786008,0.2880658436213992
0.7125256673511293,0.2874743326488706
0.7110655737704918,0.2889344262295082
0.7116564417177914,0.2883435582822086
0.7122448979591837,0.28775510204081634
0.7128309572301426,0.28716904276985744
0.7127371273712737,0.2872628726287263
0.7126436781609196,0.28735632183908044
0.7112010796221323,0.28879892037786775
0.7117845117845117,0.2882154882154882
0.7116935483870968,0.28830645161290325
0.7122736418511066,0.28772635814889336
0.7128514056224899,0.28714859437751006
0.7134268537074149,0.2865731462925852
0.7126666666666667,0.28733333333333333
0.7132401862940785,0.2867598137059215
0.7138114209827358,0.2861885790172643
0.7143803843605037,0.28561961563949634
0.71494708994709,0.28505291005291006
0.7155115511551156,0.2844884488448845
0.7160737812911726,0.2839262187088274
0.7166337935568705,0.28336620644312954
0.7171916010498688,0.2828083989501312
0.7177472167648985,0.2822527832351015
0.7183006535947712,0.28169934640522876
0.7188519243313763,0.2811480756686236
0.7174479166666666,0.2825520833333333
0.7160493827160493,0.2839506172839506
0.7166018158236057,0.2833981841763943
0.7171521035598706,0.2828478964401295
0.7177002583979328,0.28229974160206717
0.7182462927143778,0.28175370728562216
0.7181467181467182,0.28185328185328185
0.7186897880539499,0.2813102119460501
0.7192307692307692,0.28076923076923077
0.7197696737044146,0.2802303262955854
0.7203065134099617,0.2796934865900383
0.7208413001912046,0.27915869980879543
0.7194656488549618,0.28053435114503816
0.72,0.28
0.720532319391635,0.279467680608365
0.7210626185958254,0.27893738140417457
0.7215909090909091,0.2784090909090909
0.7208569628229363,0.2791430371770636
0.720125786163522,0.279874213836478
0.7206528562460766,0.2793471437539234
0.7192982456140351,0.2807017543859649
0.7198248905565978,0.2801751094434021
0.7203495630461922,0.27965043695380776
0.7202492211838006,0.27975077881619936
0.720771144278607,0.27922885572139305
0.7212911235257604,0.2787088764742396
0.7218091697645601,0.2781908302354399
0.7223252937538652,0.27767470624613483
0.7222222222222222,0.2777777777777778
0.7221195317313617,0.2778804682686383
0.7207872078720787,0.27921279212792127
0.7206875383670964,0.27931246163290363
0.7212009803921569,0.27879901960784315
0.7198776758409786,0.2801223241590214
0.7185592185592186,0.28144078144078144
0.7190737355271176,0.2809262644728824
0.7195863746958637,0.28041362530413627
0.7200971463266546,0.2799028536733455
0.7206060606060606,0.2793939393939394
0.7192982456140351,0.2807017543859649
0.7192028985507246,0.2807971014492754
0.7197106690777577,0.28028933092224234
0.720216606498195,0.27978339350180503
0.7207207207207207,0.27927927927927926
0.7212230215827338,0.2787769784172662
0.7217235188509874,0.27827648114901254
0.7222222222222222,0.2777777777777778
0.7227191413237924,0.2772808586762075
0.7214285714285714,0.2785714285714286
0.7219251336898396,0.27807486631016043
0.7224199288256228,0.2775800711743772
0.7229129662522202,0.27708703374777977
0.723404255319149,0.2765957446808511
0.7238938053097345,0.2761061946902655
0.7243816254416962,0.2756183745583039
0.7248677248677249,0.2751322751322751
0.7253521126760564,0.2746478873239437
0.7258347978910369,0.2741652021089631
0.7263157894736842,0.2736842105263158
0.7267950963222417,0.2732049036777583
0.7272727272727273,0.2727272727272727
0.7277486910994765,0.27225130890052357
0.7282229965156795,0.27177700348432055
0.7286956521739131,0.271304347826087
0.7285879629629629,0.27141203703703703
0.7279029462738301,0.2720970537261698
0.7272202998846597,0.27277970011534025
0.7265400115141047,0.2734599884858952
0.7270114942528736,0.27298850574712646
0.7274813539873781,0.27251864601262193
0.7268041237113402,0.27319587628865977
0.7272727272727273,0.2727272727272727
0.7277397260273972,0.2722602739726027
0.7270655270655271,0.2729344729344729
0.7275312855517634,0.2724687144482366
0.7279954571266326,0.2720045428733674
0.7284580498866213,0.27154195011337867
0.7289190718732315,0.27108092812676854
0.7293785310734463,0.2706214689265537
0.7281443880428652,0.2718556119571348
0.7286036036036037,0.2713963963963964
0.729061270376616,0.27093872962338394
0.7295173961840629,0.27048260381593714
0.7299719887955182,0.2700280112044818
0.7287472035794184,0.27125279642058164
0.7292015633724176,0.27079843662758235
0.729654403567447,0.27034559643255296
0.7301057317751809,0.26989426822481916
0.7305555555555555,0.26944444444444443
0.7310038824181919,0.2689961175818081
0.7314507198228128,0.26854928017718716
0.7318960751796573,0.26810392482034273
0.7317880794701986,0.2682119205298013
0.7305785123966942,0.2694214876033058
0.731023102310231,0.26897689768976896
0.7314662273476112,0.2685337726523888
0.7308114035087719,0.26918859649122806
0.7312534209085934,0.2687465790914067
0.7316939890710382,0.2683060109289617
0.7321331151118385,0.26786688488816146
0.7320261437908496,0.2679738562091503
0.732463295269168,0.26753670473083196
0.7323561346362649,0.2676438653637351
0.7322493224932249,0.26775067750677506
0.7326839826839827,0.26731601731601734
0.7331172339276067,0.2668827660723933
0.7335490830636462,0.2664509169363538
0.7339795368874529,0.2660204631125471
0.7338709677419355,0.2661290322580645
0.7332259796027912,0.2667740203972088
0.7336548767416935,0.26634512325830656
0.7340823970037453,0.26591760299625467
0.7329059829059829,0.2670940170940171
0.7333333333333333,0.26666666666666666
0.7332268370607029,0.26677316293929715
0.7331206804891015,0.26687931951089844
0.732484076433121,0.267515923566879
0.7329093799682035,0.2670906200317965
0.7333333333333333,0.26666666666666666
0.7321711568938193,0.26782884310618066
0.7315400843881856,0.26845991561181437
0.7319641916798315,0.2680358083201685
0.7308096740273397,0.26919032597266035
0.7301837270341207,0.2698162729658793
0.7306079664570231,0.2693920335429769
0.7310308738880168,0.26896912611198326
0.7314524555903866,0.26854754440961337
0.7318727177882107,0.2681272822117893
0.7322916666666667,0.2677083333333333
0.7327093083723349,0.2672906916276651
0.7331256490134995,0.26687435098650053
0.7319854847071021,0.2680145152928979
0.7308488612836439,0.2691511387163561
0.7297157622739018,0.27028423772609816
0.7301341589267286,0.26986584107327144
0.7300360638845955,0.2699639361154044
0.7304526748971193,0.26954732510288065
0.7293271700051361,0.2706728299948639
0.7282051282051282,0.2717948717948718
0.728110599078341,0.271889400921659
0.7269938650306749,0.27300613496932513
0.7274119448698315,0.2725880551301684
0.72782874617737,0.27217125382262997
0.7282442748091603,0.2717557251908397
0.7286585365853658,0.27134146341463417
0.7275494672754946,0.2724505327245053
0.7264437689969605,0.2735562310030395
0.7263530601922105,0.2736469398077896
0.7267676767676767,0.2732323232323232
0.7256681795259707,0.27433182047402926
0.7260825780463243,0.27391742195367574
0.7249874308697838,0.2750125691302162
0.7238955823293173,0.2761044176706827
0.7243107769423559,0.2756892230576441
0.7247247247247247,0.2752752752752753
0.7251374312843578,0.2748625687156422
0.7245508982035929,0.2754491017964072
0.7249626307922272,0.2750373692077728
0.7253731343283583,0.2746268656716418
0.7242921013412816,0.2757078986587183
0.7247023809523809,0.27529761904761907
0.725111441307578,0.274888558692422
0.7240356083086054,0.27596439169139464
0.7229629629629629,0.277037037037037
0.7218934911242604,0.2781065088757396
0.7223042836041359,0.2776957163958641
0.7227138643067846,0.27728613569321536
0.7231222385861561,0.2768777614138439
0.7235294117647059,0.27647058823529413
0.7234459128732257,0.2765540871267744
0.7238514173998045,0.2761485826001955
0.7242557345046364,0.27574426549536357
0.7246588693957114,0.2753411306042885
0.7250608272506083,0.2749391727493917
0.7254616132167152,0.27453838678328474
0.7258612324114507,0.27413876758854927
0.7262596899224806,0.27374031007751937
0.7256894049346879,0.274310595065312
0.7246376811594203,0.2753623188405797
0.7250361794500724,0.27496382054992763
0.7254335260115607,0.2745664739884393
0.7243867243867244,0.2756132756132756
0.7247838616714697,0.27521613832853026
0.7242206235011991,0.27577937649880097
0.7246168582375478,0.2753831417624521
0.7250119560019129,0.274988043998087
0.7249283667621776,0.27507163323782235
0.7238912732474965,0.2761087267525036
0.7238095238095238,0.2761904761904762
0.7242035187826914,0.2757964812173086
0.724596391263058,0.2754036087369421
0.7249881460407777,0.2750118539592224
0.7239583333333334,0.2760416666666667
0.7243498817966904,0.2756501182033097
0.7237960339943342,0.2762039660056657
0.7241867043847242,0.2758132956152758
0.7245762711864406,0.2754237288135593
0.7249647390691114,0.2750352609308886
0.7244131455399061,0.2755868544600939
0.7248007501172058,0.2751992498827942
0.725187265917603,0.274812734082397
0.7241701729780271,0.2758298270219729
0.7236227824463118,0.27637721755368816
0.724009324009324,0.275990675990676
0.7239292364990689,0.27607076350093107
0.7243142724314272,0.27568572756857274
0.7246982358402971,0.27530176415970287
0.7250811312007418,0.27491886879925825
0.725462962962963,0.274537037037037
0.7244567730004623,0.2755432269995377
0.7248384118190212,0.27516158818097874
0.7247579529737206,0.2752420470262794
0.7242173112338858,0.27578268876611417
0.7245977011494252,0.2754022988505747
0.7240587695133149,0.275941230486685
0.724438331040807,0.27556166895919304
0.7234432234432234,0.2765567765567766
0.7224508459076361,0.27754915409236397
0.7228310502283105,0.2771689497716895
0.7232102143182855,0.27678978568171453
0.7235883424408015,0.27641165755919855
0.7239654388358344,0.2760345611641655
0.7243415077202543,0.2756584922797457
0.7247165532879819,0.27528344671201815
0.7237318840579711,0.276268115942029
0.7241067390321122,0.27589326096788785
0.7235772357723578,0.2764227642276423
0.7235002255299955,0.2764997744700045
0.7238738738738739,0.27612612612612614
0.7242465137201979,0.27575348627980206
0.7246181491464511,0.275381850853549
0.7236428891879767,0.27635711081202335
0.7231182795698925,0.2768817204301075
0.723489932885906,0.276510067114094
0.7225201072386059,0.2774798927613941
0.7228915662650602,0.27710843373493976
0.7219251336898396,0.27807486631016043
0.7222963951935915,0.27770360480640854
0.7222222222222222,0.2777777777777778
0.7225920994229915,0.2774079005770084
0.7216312056737588,0.2783687943262411
0.7220008853474988,0.2779991146525011
0.7210433244916004,0.27895667550839964
0.720971302428256,0.2790286975717439
0.7200176366843033,0.27998236331569665
0.7190664905328049,0.2809335094671951
0.7194371152154794,0.2805628847845207
0.7198067632850241,0.28019323671497587
0.7201754385964912,0.27982456140350875
0.7196671046868156,0.2803328953131844
0.7191601049868767,0.28083989501312334
0.7195281782437746,0.2804718217562254
0.7198952879581152,0.2801047120418848
0.7193899782135076,0.28061002178649236
0.7197563098346388,0.28024369016536116
0.7188179052585832,0.28118209474141675
0.7178819444444444,0.2821180555555556
0.7182488079757261,0.28175119202427396
0.7186147186147186,0.2813852813852814
0.7185473411154345,0.2814526588845655
0.718048359240069,0.2819516407599309
0.7184131090987494,0.28158689090125055
0.718776916451335,0.28122308354866493
0.7178494623655914,0.2821505376344086
0.718213058419244,0.281786941580756
0.7185757185757186,0.28142428142428144
0.7189374464438731,0.2810625535561268
0.7192982456140351,0.2807017543859649
0.7196581196581197,0.28034188034188035
0.7187366623986342,0.2812633376013658
0.7186700767263428,0.2813299232736573
0.7177522349936143,0.2822477650063857
0.7172619047619048,0.28273809523809523
0.7176220806794055,0.2823779193205945
0.7171331636980492,0.2828668363019508
0.7174925878864887,0.2825074121135112
0.7178510998307953,0.28214890016920474
0.7182087029995775,0.2817912970004225
0.7172995780590717,0.28270042194092826
0.7176569742941424,0.28234302570585756
0.718013468013468,0.281986531986532
